t,u,theta,phi
18.7,0.7853982,-0.01545446,0.8287652
18.71,0.7853982,-0.01530736,0.8336277
18.72,0.7853982,-0.01508435,0.8336277
18.73,0.7853982,-0.01485415,0.8336277
18.74,0.7853982,-0.01465574,0.8336277
18.75,0.7853982,-0.01445062,0.8336277
18.76,0.7853982,-0.01429403,0.8336277
18.77,0.7853982,-0.01407729,0.8336277
18.78,0.7853982,-0.01388468,0.8336277
18.79,0.7853982,-0.01374192,0.8336277
18.8,0.7853982,-0.01359618,0.8336277
18.81,0.7853982,-0.01346621,0.8336277
18.82,0.7853982,-0.0132908,0.8336277
18.83,0.7853982,-0.0131537,0.8336277
18.84,0.7853982,-0.01303134,0.8336277
18.85,0.7853982,-0.01285056,0.8336277
18.86,0.7853982,-0.01271897,0.8336277
18.87,0.7853982,-0.01253427,0.8336277
18.88,0.7853982,-0.01247905,0.8336277
18.89,0.7853982,-0.01235628,0.8336277
18.9,0.7853982,-0.01230316,0.8336277
18.91,0.7853982,-0.01215034,0.8336277
18.92,0.7853982,-0.01197714,0.8336277
18.93,0.7853982,-0.01191407,0.8336277
18.94,0.7853982,-0.01186188,0.8336277
18.95,0.7853982,-0.01178265,0.8336277
18.96,0.7853982,-0.01171105,0.8336277
18.97,0.7853982,-0.01164892,0.8336277
18.98,0.7853982,-0.01161036,0.8336277
18.99,0.7853982,-0.01151277,0.8336277
19,0.7853982,-0.01145882,0.8336277
19.01,0.7853982,-0.01145853,0.8336277
19.02,0.7853982,-0.01137622,0.8336277
19.03,0.7853982,-0.01136345,0.8336277
19.04,0.7853982,-0.01130966,0.8336277
19.05,0.7853982,-0.0112845,0.8336277
19.06,0.7853982,-0.01126713,0.8336277
19.07,0.7853982,-0.01124017,0.8336277
19.08,0.7853982,-0.0111076,0.8336277
19.09,0.7853982,-0.01102836,0.8336277
19.1,0.7853982,-0.01101429,0.8336277
19.11,0.7853982,-0.01095499,0.8336277
19.12,0.7853982,-0.01085108,0.8336277
19.13,0.7853982,-0.01080456,0.8336277
19.14,0.7853982,-0.01084683,0.8336277
19.15,0.7853982,-0.01078412,0.8336277
19.16,0.7853982,-0.01072985,0.8336277
19.17,0.7853982,-0.01074691,0.8336277
19.18,0.7853982,-0.01071576,0.8336277
19.19,0.7853982,-0.01067468,0.8336277
19.2,0.7853982,-0.01061297,0.8336277
19.21,0.7853982,-0.0105615,0.8336277
19.22,0.7853982,-0.0105145,0.8336277
19.23,0.7853982,-0.01046671,0.8336277
19.24,0.7853982,-0.01042332,0.8336277
19.25,0.7853982,-0.01037916,0.8336277
19.26,0.7853982,-0.01033834,0.8336277
19.27,0.7853982,-0.01029418,0.8336277
19.28,0.7853982,-0.01027513,0.8336277
19.29,0.7853982,-0.0102016,0.8336277
19.3,0.7853982,-0.0101245,0.8336277
19.31,0.7853982,-0.01006158,0.8336277
19.32,0.7853982,-0.01002596,0.8336277
19.33,0.7853982,-0.01003442,0.8336277
19.34,0.7853982,-0.009976661,0.8336277
19.35,0.7853982,-0.009901754,0.8336277
19.36,0.7853982,-0.009860964,0.8336277
19.37,0.7853982,-0.009853536,0.8336277
19.38,0.7853982,-0.00989174,0.8336277
19.39,0.7853982,-0.00985024,0.8336277
19.4,0.7853982,-0.00980681,0.8336277
19.41,0.7853982,-0.009758467,0.8336277
19.42,0.7853982,-0.009750732,0.8336277
19.43,0.7853982,-0.009769193,0.8336277
19.44,0.7853982,-0.009715271,0.8336277
19.45,0.7853982,-0.009747942,0.8336277
19.46,0.7853982,-0.009746951,0.8336277
19.47,0.7853982,-0.009758669,0.8336277
19.48,0.7853982,-0.009756532,0.8336277
19.49,0.7853982,-0.009696159,0.8336277
19.5,0.7853982,-0.009678159,0.8336277
19.51,0.7853982,-0.009604471,0.8336277
19.52,0.7853982,-0.0096094,0.8336277
19.53,0.7853982,-0.009569442,0.8336277
19.54,0.7853982,-0.009582313,0.8336277
19.55,0.7853982,-0.009555863,0.8336277
19.56,0.7853982,-0.00955149,0.8336277
19.57,0.7853982,-0.009464259,0.8336277
19.58,0.7853982,-0.00949917,0.8336277
19.59,0.7853982,-0.009553174,0.8336277
19.6,0.7853982,-0.009426171,0.8336277
19.61,0.7853982,-0.009451778,0.8336277
19.62,0.7853982,-0.009506698,0.8336277
19.63,0.7853982,-0.00953687,0.8336277
19.64,0.7853982,-0.009533779,0.8287652
19.65,0.7853982,-0.009501443,0.8336277
19.66,0.7853982,-0.009470712,0.8287652
19.67,0.7853982,-0.009467711,0.8336277
19.68,0.7853982,-0.00946442,0.8336277
19.69,0.7853982,-0.009384668,0.8336277
19.7,0.7853982,-0.009348806,0.8287652
19.71,0.7853982,-0.009458863,0.8336277
19.72,0.7853982,-0.009526813,0.8336277
19.73,0.7853982,-0.009484902,0.8336277
19.74,0.7853982,-0.00941114,0.8336277
19.75,0.7853982,-0.009377822,0.8336277
19.76,0.7853982,-0.009388559,0.8336277
19.77,0.7853982,-0.009431978,0.8336277
19.78,0.7853982,-0.009450924,0.8336277
19.79,0.7853982,-0.009441967,0.8336277
19.8,0.7853982,-0.009442207,0.8336277
19.81,0.7853982,-0.009423275,0.8336277
19.82,0.7853982,-0.00936817,0.8336277
19.83,0.7853982,-0.009369767,0.8336277
19.84,0.7853982,-0.009422105,0.8336277
19.85,0.7853982,-0.009470539,0.8336277
19.86,0.7853982,-0.009499691,0.8336277
19.87,0.7853982,-0.009509587,0.8336277
19.88,0.7853982,-0.009418639,0.8336277
19.89,0.7853982,-0.009344812,0.8336277
19.9,0.7853982,-0.009307868,0.8336277
19.91,0.7853982,-0.009349414,0.8336277
19.92,0.7853982,-0.009344644,0.8336277
19.93,0.7853982,-0.009275955,0.8336277
19.94,0.7853982,-0.009306987,0.8336277
19.95,0.7853982,-0.009241849,0.8336277
19.96,0.7853982,-0.009215687,0.8336277
19.97,0.7853982,-0.009313257,0.8336277
19.98,0.7853982,-0.00930471,0.8336277
19.99,0.7853982,-0.00941092,0.8336277
20,0.7853982,-0.009409403,0.8336277
20.01,0.7853982,-0.009437479,0.8336277
20.02,0.7853982,-0.009462461,0.8336277
20.03,0.7853982,-0.009455384,0.8336277
20.04,0.7853982,-0.009408278,0.8336277
20.05,0.7853982,-0.009358003,0.8287652
20.06,0.7853982,-0.009348755,0.8336277
20.07,0.7853982,-0.009379957,0.8336277
20.08,0.7853982,-0.009315864,0.8336277
20.09,0.7853982,-0.009314718,0.8336277
20.1,0.7853982,-0.00936043,0.8336277
20.11,0.7853982,-0.009370373,0.8336277
20.12,0.7853982,-0.009344205,0.8336277
20.13,0.7853982,-0.009330238,0.8336277
20.14,0.7853982,-0.00930005,0.8336277
20.15,0.7853982,-0.009272396,0.8336277
20.16,0.7853982,-0.009260844,0.8336277
20.17,0.7853982,-0.009288826,0.8336277
20.18,0.7853982,-0.009227118,0.8336277
20.19,0.7853982,-0.009236851,0.8336277
20.2,0.7853982,-0.009325347,0.8336277
20.21,0.7853982,-0.009329478,0.8336277
20.22,0.7853982,-0.009286561,0.8336277
20.23,0.7853982,-0.00934395,0.8336277
20.24,0.7853982,-0.009393307,0.8336277
20.25,0.7853982,-0.00932781,0.8336277
20.26,0.7853982,-0.009249393,0.8336277
20.27,0.7853982,-0.009231743,0.8336277
20.28,0.7853982,-0.00924291,0.8336277
20.29,0.7853982,-0.009261779,0.8336277
20.3,0.7853982,-0.009220661,0.8336277
20.31,0.7853982,-0.009246334,0.8336277
20.32,0.7853982,-0.009238178,0.8336277
20.33,0.7853982,-0.009155179,0.8287652
20.34,0.7853982,-0.009090836,0.8336277
20.35,0.7853982,-0.009142088,0.8336277
20.36,0.7853982,-0.009174837,0.8336277
20.37,0.7853982,-0.009210496,0.8336277
20.38,0.7853982,-0.009241877,0.8336277
20.39,0.7853982,-0.009208785,0.8336277
20.4,0.7853982,-0.009183742,0.8336277
20.41,0.7853982,-0.009107013,0.8336277
20.42,0.7853982,-0.009137641,0.8336277
20.43,0.7853982,-0.009214783,0.8336277
20.44,0.7853982,-0.009256064,0.8336277
20.45,0.7853982,-0.009267939,0.8336277
20.46,0.7853982,-0.009283472,0.8336277
20.47,0.7853982,-0.009215324,0.8336277
20.48,0.7853982,-0.009185423,0.8336277
20.49,0.7853982,-0.009063351,0.8336277
20.5,0.7853982,-0.009054318,0.8336277
20.51,0.7853982,-0.009064634,0.8336277
20.52,0.7853982,-0.009075086,0.8336277
20.53,0.7853982,-0.009009447,0.8336277
20.54,0.7853982,-0.008987042,0.8336277
20.55,0.7853982,-0.00897707,0.8336277
20.56,0.7853982,-0.009100174,0.8336277
20.57,0.7853982,-0.009084302,0.8336277
20.58,0.7853982,-0.008998062,0.8336277
20.59,0.7853982,-0.00898743,0.8336277
20.6,0.7853982,-0.00903823,0.8336277
20.61,0.7853982,-0.009025104,0.8336277
20.62,0.7853982,-0.009052512,0.8336277
20.63,0.7853982,-0.009132545,0.8336277
20.64,0.7853982,-0.009113108,0.8336277
20.65,0.7853982,-0.009133689,0.8336277
20.66,0.7853982,-0.009155254,0.8336277
20.67,0.7853982,-0.009156991,0.8336277
20.68,0.7853982,-0.009185581,0.8336277
20.69,0.7853982,-0.009191025,0.8336277
20.7,0.7853982,-0.009168627,0.8336277
20.71,0.7853982,-0.009234156,0.8336277
20.72,0.7853982,-0.009331836,0.8336277
20.73,0.7853982,-0.00935047,0.8336277
20.74,0.7853982,-0.009318097,0.8336277
20.75,0.7853982,-0.00930491,0.8336277
20.76,0.7853982,-0.009313387,0.8336277
20.77,0.7853982,-0.009333957,0.8336277
20.78,0.7853982,-0.009401083,0.8336277
20.79,0.7853982,-0.009461496,0.8336277
20.8,0.7853982,-0.00946016,0.8336277
20.81,0.7853982,-0.009235987,0.8336277
20.82,0.7853982,-0.009291271,0.8336277
20.83,0.7853982,-0.009233701,0.8336277
20.84,0.7853982,-0.009123105,0.8336277
20.85,0.7853982,-0.00916809,0.8336277
20.86,0.7853982,-0.009146726,0.8336277
20.87,0.7853982,-0.00915781,0.8336277
20.88,0.7853982,-0.009115447,0.8336277
20.89,0.7853982,-0.009108604,0.8336277
20.9,0.7853982,-0.009081085,0.8336277
20.91,0.7853982,-0.009080055,0.8336277
20.92,0.7853982,-0.009112332,0.8336277
20.93,0.7853982,-0.009081708,0.8336277
20.94,0.7853982,-0.009065765,0.8336277
20.95,0.7853982,-0.009060543,0.8336277
20.96,0.7853982,-0.009069571,0.8336277
20.97,0.7853982,-0.00905066,0.8336277
20.98,0.7853982,-0.008992267,0.8287652
20.99,0.7853982,-0.008860991,0.8336277
21,0.7853982,-0.008811183,0.8336277
21.01,0.7853982,-0.00882351,0.8336277
21.02,0.7853982,-0.008885924,0.8336277
21.03,0.7853982,-0.008905877,0.8336277
21.04,0.7853982,-0.008852497,0.8336277
21.05,0.7853982,-0.008913647,0.8336277
21.06,0.7853982,-0.008888084,0.8336277
21.07,0.7853982,-0.008881293,0.8336277
21.08,0.7853982,-0.008823851,0.8336277
21.09,0.7853982,-0.008841988,0.8336277
21.1,0.7853982,-0.008878,0.8336277
21.11,0.7853982,-0.008861186,0.8287652
21.12,0.7853982,-0.008922373,0.8336277
21.13,0.7853982,-0.008967801,0.8336277
21.14,0.7853982,-0.009015525,0.8287652
21.15,0.7853982,-0.0090698,0.8336277
21.16,0.7853982,-0.009037327,0.8336277
21.17,0.7853982,-0.009069886,0.8336277
21.18,0.7853982,-0.009118564,0.8336277
21.19,0.7853982,-0.00912079,0.8336277
21.2,0.7853982,-0.009089711,0.8336277
21.21,0.7853982,-0.009114617,0.8287652
21.22,0.7853982,-0.009122408,0.8336277
21.23,0.7853982,-0.009107238,0.8287652
21.24,0.7853982,-0.009078032,0.8336277
21.25,0.7853982,-0.009076647,0.8336277
21.26,0.7853982,-0.00914341,0.8336277
21.27,0.7853982,-0.009153794,0.8336277
21.28,0.7853982,-0.009179457,0.8336277
21.29,0.7853982,-0.009182449,0.8336277
21.3,0.7853982,-0.009235625,0.8336277
21.31,0.7853982,-0.009258966,0.8336277
21.32,0.7853982,-0.009227121,0.8287652
21.33,0.7853982,-0.009186984,0.8336277
21.34,0.7853982,-0.009146219,0.8336277
21.35,0.7853982,-0.009141264,0.8336277
21.36,0.7853982,-0.009150227,0.8287652
21.37,0.7853982,-0.009158502,0.8336277
21.38,0.7853982,-0.009119531,0.8336277
21.39,0.7853982,-0.009038027,0.8336277
21.4,0.7853982,-0.009057158,0.8336277
21.41,0.7853982,-0.009134379,0.8336277
21.42,0.7853982,-0.009212668,0.8336277
21.43,0.7853982,-0.009226943,0.8336277
21.44,0.7853982,-0.009238078,0.8336277
21.45,0.7853982,-0.009122302,0.8336277
21.46,0.7853982,-0.009056417,0.8336277
21.47,0.7853982,-0.008963848,0.8336277
21.48,0.7853982,-0.008984034,0.8336277
21.49,0.7853982,-0.008991821,0.8336277
21.5,0.7853982,-0.00897227,0.8336277
21.51,0.7853982,-0.009023567,0.8336277
21.52,0.7853982,-0.009065409,0.8336277
21.53,0.7853982,-0.00903916,0.8336277
21.54,0.7853982,-0.009069374,0.8336277
21.55,0.7853982,-0.009023747,0.8336277
21.56,0.7853982,-0.00901617,0.8336277
21.57,0.7853982,-0.009068656,0.8287652
21.58,0.7853982,-0.009071015,0.8336277
21.59,0.7853982,-0.009083206,0.8336277
21.6,0.7853982,-0.009102375,0.8336277
21.61,0.7853982,-0.009082665,0.8336277
21.62,0.7853982,-0.009124588,0.8336277
21.63,0.7853982,-0.009102372,0.8336277
21.64,0.7853982,-0.009057132,0.8336277
21.65,0.7853982,-0.009067304,0.8336277
21.66,0.7853982,-0.009152461,0.8336277
21.67,0.7853982,-0.009064669,0.8336277
21.68,0.7853982,-0.009024876,0.8336277
21.69,0.7853982,-0.008946842,0.8336277
21.7,0.7853982,-0.008964864,0.8336277
21.71,0.7853982,-0.008894841,0.8336277
21.72,0.7853982,-0.008817807,0.8336277
21.73,0.7853982,-0.00887616,0.8336277
21.74,0.7853982,-0.008863703,0.8336277
21.75,0.7853982,-0.008878731,0.8336277
21.76,0.7853982,-0.008912713,0.8336277
21.77,0.7853982,-0.0089237,0.8336277
21.78,0.7853982,-0.008952796,0.8336277
21.79,0.7853982,-0.008985319,0.8336277
21.8,0.7853982,-0.009036164,0.8336277
21.81,0.7853982,-0.009022079,0.8336277
21.82,0.7853982,-0.008963948,0.8336277
21.83,0.7853982,-0.008959554,0.8336277
21.84,0.7853982,-0.009028197,0.8336277
21.85,0.7853982,-0.009100436,0.8336277
21.86,0.7853982,-0.009193332,0.8336277
21.87,0.7853982,-0.009123326,0.8336277
21.88,0.7853982,-0.009137264,0.8336277
21.89,0.7853982,-0.009062006,0.8336277
21.9,0.7853982,-0.009024819,0.8336277
21.91,0.7853982,-0.009006088,0.8336277
21.92,0.7853982,-0.009036537,0.8336277
21.93,0.7853982,-0.009084778,0.8336277
21.94,0.7853982,-0.0090652,0.8336277
21.95,0.7853982,-0.00905346,0.8336277
21.96,0.7853982,-0.009064438,0.8336277
21.97,0.7853982,-0.009011279,0.8336277
21.98,0.7853982,-0.009008587,0.8336277
21.99,0.7853982,-0.008995099,0.8336277
22,0.7853982,-0.00906165,0.8336277
22.01,0.7853982,-0.009079003,0.8336277
22.02,0.7853982,-0.0090385,0.8336277
22.03,0.7853982,-0.009029284,0.8336277
22.04,0.7853982,-0.00903831,0.8336277
22.05,0.7853982,-0.008949233,0.8336277
22.06,0.7853982,-0.008941872,0.8336277
22.07,0.7853982,-0.008950576,0.8336277
22.08,0.7853982,-0.009007437,0.8336277
22.09,0.7853982,-0.009117467,0.8336277
22.1,0.7853982,-0.009121255,0.8336277
22.11,0.7853982,-0.009081589,0.8336277
22.12,0.7853982,-0.009016158,0.8336277
22.13,0.7853982,-0.009103704,0.8336277
22.14,0.7853982,-0.009142185,0.8336277
22.15,0.7853982,-0.009040969,0.8336277
22.16,0.7853982,-0.00903671,0.8336277
22.17,0.7853982,-0.009034487,0.8336277
22.18,0.7853982,-0.00907749,0.8336277
22.19,0.7853982,-0.009108175,0.8336277
22.2,0.7853982,-0.009165478,0.8287652
22.21,0.7853982,-0.00915592,0.8336277
22.22,0.7853982,-0.00922767,0.8336277
22.23,0.7853982,-0.009326137,0.8336277
22.24,0.7853982,-0.009355873,0.8336277
22.25,0.7853982,-0.00935798,0.8336277
22.26,0.7853982,-0.00938818,0.8336277
22.27,0.7853982,-0.009363529,0.8336277
22.28,0.7853982,-0.009312802,0.8336277
22.29,0.7853982,-0.009264753,0.8287652
22.3,0.7853982,-0.009219811,0.8336277
22.31,0.7853982,-0.009196214,0.8336277
22.32,0.7853982,-0.009173997,0.8336277
22.33,0.7853982,-0.009134615,0.8336277
22.34,0.7853982,-0.009184986,0.8336277
22.35,0.7853982,-0.009241119,0.8336277
22.36,0.7853982,-0.009257997,0.8336277
22.37,0.7853982,-0.009287269,0.8336277
22.38,0.7853982,-0.009243347,0.8336277
22.39,0.7853982,-0.009257905,0.8336277
22.4,0.7853982,-0.009291229,0.8336277
22.41,0.7853982,-0.009343087,0.8336277
22.42,0.7853982,-0.009417611,0.8336277
22.43,0.7853982,-0.00940988,0.8336277
22.44,0.7853982,-0.009395095,0.8336277
22.45,0.7853982,-0.009381413,0.8336277
22.46,0.7853982,-0.009239554,0.8336277
22.47,0.7853982,-0.009194047,0.8336277
22.48,0.7853982,-0.009154697,0.8336277
22.49,0.7853982,-0.009193406,0.8336277
22.5,0.7853982,-0.009159688,0.8336277
22.51,0.7853982,-0.009089786,0.8336277
22.52,0.7853982,-0.009046014,0.8287652
22.53,0.7853982,-0.00907368,0.8336277
22.54,0.7853982,-0.009077041,0.8336277
22.55,0.7853982,-0.009076761,0.8336277
22.56,0.7853982,-0.009083638,0.8336277
22.57,0.7853982,-0.00905514,0.8336277
22.58,0.7853982,-0.008992786,0.8336277
22.59,0.7853982,-0.008973968,0.8336277
22.6,0.7853982,-0.008940047,0.8336277
22.61,0.7853982,-0.008850913,0.8336277
22.62,0.7853982,-0.008759285,0.8336277
22.63,0.7853982,-0.008808117,0.8336277
22.64,0.7853982,-0.008796982,0.8336277
22.65,0.7853982,-0.008854288,0.8336277
22.66,0.7853982,-0.008838859,0.8336277
22.67,0.7853982,-0.008885937,0.8287652
22.68,0.7853982,-0.008886722,0.8336277
22.69,0.7853982,-0.008831703,0.8336277
22.7,0.7853982,-0.008832502,0.8336277
22.71,0.7853982,-0.008833114,0.8336277
22.72,0.7853982,-0.008754659,0.8287652
22.73,0.7853982,-0.008720596,0.8336277
22.74,0.7853982,-0.00873045,0.8336277
22.75,0.7853982,-0.008770443,0.8336277
22.76,0.7853982,-0.008850988,0.8336277
22.77,0.7853982,-0.0088915,0.8336277
22.78,0.7853982,-0.008950227,0.8336277
22.79,0.7853982,-0.008996131,0.8336277
22.8,0.7853982,-0.008913506,0.8336277
22.81,0.7853982,-0.008879445,0.8336277
22.82,0.7853982,-0.008866617,0.8336277
22.83,0.7853982,-0.008854787,0.8336277
22.84,0.7853982,-0.008838697,0.8336277
22.85,0.7853982,-0.008848929,0.8287652
22.86,0.7853982,-0.008872153,0.8336277
22.87,0.7853982,-0.008935616,0.8336277
22.88,0.7853982,-0.009038072,0.8287652
22.89,0.7853982,-0.009076113,0.8336277
22.9,0.7853982,-0.009170056,0.8336277
22.91,0.7853982,-0.009166941,0.8336277
22.92,0.7853982,-0.009128553,0.8336277
22.93,0.7853982,-0.009104127,0.8336277
22.94,0.7853982,-0.009086534,0.8336277
22.95,0.7853982,-0.009111211,0.8336277
22.96,0.7853982,-0.009124492,0.8336277
22.97,0.7853982,-0.00913614,0.8336277
22.98,0.7853982,-0.009051386,0.8336277
22.99,0.7853982,-0.009051316,0.8336277
23,0.7853982,-0.00903176,0.8336277
23.01,0.7853982,-0.009029647,0.8336277
23.02,0.7853982,-0.00897561,0.8336277
23.03,0.7853982,-0.008903612,0.8336277
23.04,0.7853982,-0.00890588,0.8336277
23.05,0.7853982,-0.008915621,0.8336277
23.06,0.7853982,-0.009014448,0.8336277
23.07,0.7853982,-0.008997414,0.8336277
23.08,0.7853982,-0.009032681,0.8336277
23.09,0.7853982,-0.009036032,0.8336277
23.1,0.7853982,-0.00906309,0.8336277
23.11,0.7853982,-0.009099675,0.8336277
23.12,0.7853982,-0.009088423,0.8336277
23.13,0.7853982,-0.009068015,0.8336277
23.14,0.7853982,-0.009013036,0.8287652
23.15,0.7853982,-0.008983155,0.8336277
23.16,0.7853982,-0.008985893,0.8336277
23.17,0.7853982,-0.008883074,0.8336277
23.18,0.7853982,-0.008937825,0.8336277
23.19,0.7853982,-0.008948271,0.8336277
23.2,0.7853982,-0.008976121,0.8336277
23.21,0.7853982,-0.009000118,0.8336277
23.22,0.7853982,-0.009039272,0.8336277
23.23,0.7853982,-0.009034395,0.8336277
23.24,0.7853982,-0.009059736,0.8336277
23.25,0.7853982,-0.008995014,0.8336277
23.26,0.7853982,-0.009012232,0.8336277
23.27,0.7853982,-0.009010157,0.8336277
23.28,0.7853982,-0.009001778,0.8336277
23.29,0.7853982,-0.00906644,0.8336277
23.3,0.7853982,-0.009143028,0.8336277
23.31,0.7853982,-0.009078184,0.8336277
23.32,0.7853982,-0.009113228,0.8336277
23.33,0.7853982,-0.009065204,0.8336277
23.34,0.7853982,-0.009046294,0.8336277
23.35,0.7853982,-0.008981619,0.8336277
23.36,0.7853982,-0.008959126,0.8336277
23.37,0.7853982,-0.008972184,0.8336277
23.38,0.7853982,-0.008987968,0.8336277
23.39,0.7853982,-0.008940869,0.8336277
23.4,0.7853982,-0.008973915,0.8336277
23.41,0.7853982,-0.008918028,0.8336277
23.42,0.7853982,-0.008926925,0.8336277
23.43,0.7853982,-0.008927289,0.8336277
23.44,0.7853982,-0.008943819,0.8336277
23.45,0.7853982,-0.009013435,0.8336277
23.46,0.7853982,-0.009021047,0.8336277
23.47,0.7853982,-0.00893048,0.8336277
23.48,0.7853982,-0.008901233,0.8336277
23.49,0.7853982,-0.008891886,0.8336277
23.5,0.7853982,-0.008863997,0.8336277
23.51,0.7853982,-0.008827695,0.8336277
23.52,0.7853982,-0.008818559,0.8336277
23.53,0.7853982,-0.008845936,0.8336277
23.54,0.7853982,-0.00890235,0.8336277
23.55,0.7853982,-0.008892215,0.8336277
23.56,0.7853982,-0.008951553,0.8336277
23.57,0.7853982,-0.008954535,0.8336277
23.58,0.7853982,-0.008924929,0.8336277
23.59,0.7853982,-0.008888151,0.8336277
23.6,0.7853982,-0.008855181,0.8336277
23.61,0.7853982,-0.008776315,0.8336277
23.62,0.7853982,-0.008745623,0.8336277
23.63,0.7853982,-0.008707965,0.8336277
23.64,0.7853982,-0.008739789,0.8336277
23.65,0.7853982,-0.008721441,0.8287652
23.66,0.7853982,-0.00870898,0.8336277
23.67,0.7853982,-0.008762284,0.8287652
23.68,0.7853982,-0.008765304,0.8336277
23.69,0.7853982,-0.008821081,0.8336277
23.7,0.7853982,-0.008847953,0.8336277
23.71,0.7853982,-0.008780124,0.8336277
23.72,0.7853982,-0.008761477,0.8336277
23.73,0.7853982,-0.008752564,0.8287652
23.74,0.7853982,-0.008763127,0.8336277
23.75,0.7853982,-0.008715156,0.8336277
23.76,0.7853982,-0.00867319,0.8336277
23.77,0.7853982,-0.008685111,0.8336277
23.78,0.7853982,-0.008717549,0.8336277
23.79,0.7853982,-0.00882517,0.8336277
23.8,0.7853982,-0.008815071,0.8336277
23.81,0.7853982,-0.008863707,0.8336277
23.82,0.7853982,-0.008869692,0.8336277
23.83,0.7853982,-0.008873041,0.8336277
23.84,0.7853982,-0.008867428,0.8336277
23.85,0.7853982,-0.008841938,0.8336277
23.86,0.7853982,-0.008771123,0.8336277
23.87,0.7853982,-0.008760005,0.8336277
23.88,0.7853982,-0.008807089,0.8336277
23.89,0.7853982,-0.008815843,0.8336277
23.9,0.7853982,-0.008814532,0.8336277
23.91,0.7853982,-0.008826945,0.8336277
23.92,0.7853982,-0.008694503,0.8336277
23.93,0.7853982,-0.008743959,0.8336277
23.94,0.7853982,-0.008653497,0.8336277
23.95,0.7853982,-0.008691419,0.8336277
23.96,0.7853982,-0.008732365,0.8336277
23.97,0.7853982,-0.008711881,0.8336277
23.98,0.7853982,-0.008761351,0.8336277
23.99,0.7853982,-0.008713935,0.8336277
24,0.7853982,-0.008780094,0.8336277
24.01,0.7853982,-0.008744461,0.8336277
24.02,0.7853982,-0.0087967,0.8336277
24.03,0.7853982,-0.008784718,0.8336277
24.04,0.7853982,-0.008753396,0.8336277
24.05,0.7853982,-0.008727426,0.8336277
24.06,0.7853982,-0.008767074,0.8336277
24.07,0.7853982,-0.008691111,0.8336277
24.08,0.7853982,-0.008622712,0.8336277
24.09,0.7853982,-0.008570948,0.8287652
24.1,0.7853982,-0.008577122,0.8336277
24.11,0.7853982,-0.008526052,0.8336277
24.12,0.7853982,-0.0085581,0.8336277
24.13,0.7853982,-0.008556453,0.8336277
24.14,0.7853982,-0.008584006,0.8336277
24.15,0.7853982,-0.008605666,0.8336277
24.16,0.7853982,-0.008626648,0.8336277
24.17,0.7853982,-0.008606632,0.8336277
24.18,0.7853982,-0.008591833,0.8287652
24.19,0.7853982,-0.008600401,0.8336277
24.2,0.7853982,-0.008620827,0.8336277
24.21,0.7853982,-0.008697749,0.8336277
24.22,0.7853982,-0.008760343,0.8336277
24.23,0.7853982,-0.008713444,0.8336277
24.24,0.7853982,-0.008808926,0.8336277
24.25,0.7853982,-0.00879926,0.8336277
24.26,0.7853982,-0.008809426,0.8336277
24.27,0.7853982,-0.00877241,0.8336277
24.28,0.7853982,-0.008738128,0.8336277
24.29,0.7853982,-0.008714946,0.8336277
24.3,0.7853982,-0.008714867,0.8336277
24.31,0.7853982,-0.00871444,0.8336277
24.32,0.7853982,-0.008630146,0.8336277
24.33,0.7853982,-0.008636373,0.8336277
24.34,0.7853982,-0.008677616,0.8287652
24.35,0.7853982,-0.008596745,0.8336277
24.36,0.7853982,-0.008679982,0.8336277
24.37,0.7853982,-0.008724458,0.8336277
24.38,0.7853982,-0.008716525,0.8336277
24.39,0.7853982,-0.008775971,0.8336277
24.4,0.7853982,-0.008744027,0.8336277
24.41,0.7853982,-0.008749972,0.8336277
24.42,0.7853982,-0.008765682,0.8336277
24.43,0.7853982,-0.008767944,0.8336277
24.44,0.7853982,-0.008783509,0.8336277
24.45,0.7853982,-0.008823334,0.8287652
24.46,0.7853982,-0.008873249,0.8336277
24.47,0.7853982,-0.008911471,0.8336277
24.48,0.7853982,-0.008848516,0.8336277
24.49,0.7853982,-0.008857325,0.8336277
24.5,0.7853982,-0.008854874,0.8336277
24.51,0.7853982,-0.008820556,0.8336277
24.52,0.7853982,-0.008765223,0.8336277
24.53,0.7853982,-0.008828486,0.8336277
24.54,0.7853982,-0.008826968,0.8336277
24.55,0.7853982,-0.008840556,0.8336277
24.56,0.7853982,-0.01221317,0.8336277
24.57,0.7853982,-0.01303981,0.8287652
24.58,0.7853982,-0.005799329,0.8336277
24.59,0.7853982,-0.003872823,0.8336277
24.6,0.7853982,-0.00675001,0.8336277
24.61,0.7853982,-0.007083627,0.8336277
24.62,0.7853982,-0.007162876,0.8336277
24.63,0.7853982,-0.01038463,0.8336277
24.64,0.7853982,-0.01133933,0.8336277
24.65,0.7853982,-0.009301683,0.8336277
24.66,0.7853982,-0.008855874,0.8336277
24.67,0.7853982,-0.01015051,0.8336277
24.68,0.7853982,-0.01038603,0.8336277
24.69,0.7853982,-0.01062849,0.8336277
24.7,0.7853982,-0.01151487,0.8336277
24.71,0.7853982,-0.01071074,0.8336277
24.72,0.7853982,-0.008519406,0.8336277
24.73,0.7853982,-0.007558694,0.8336277
24.74,0.7853982,-0.007667823,0.8336277
24.75,0.7853982,-0.008207394,0.8336277
24.76,0.7853982,-0.009808735,0.8336277
24.77,0.7853982,-0.01162119,0.8336277
